,kev,events_per_day
651,65.51351351351352,1.92330459062505e-07
652,65.61261261261261,1.9002054671185337e-07
653,65.71171171171171,1.877336622645857e-07
654,65.8108108108108,1.854696117049908e-07
655,65.90990990990991,1.8322820244744647e-07
656,66.009009009009,1.8100924332701344e-07
657,66.10810810810811,1.7881254459007533e-07
658,66.2072072072072,1.766379178850395e-07
659,66.30630630630631,1.7448517625309246e-07
660,66.4054054054054,1.7235413411900757e-07
661,66.50450450450451,1.7024460728201036e-07
662,66.6036036036036,1.6815641290669594e-07
663,66.70270270270271,1.6608936951400176e-07
664,66.8018018018018,1.6404329697223325e-07
665,66.90090090090091,1.620180164881423e-07
666,67.0,1.600133505980608e-07
667,67.0990990990991,1.5802912315908397e-07
668,67.1981981981982,1.5606515934031087e-07
669,67.29729729729729,1.5412128561413087e-07
670,67.3963963963964,1.521973297475677e-07
671,67.49549549549549,1.502931207936723e-07
672,67.5945945945946,1.4840848908296784e-07
673,67.69369369369369,1.465432662149465e-07
674,67.7927927927928,1.4469728504961487e-07
675,67.89189189189189,1.4287037969909246e-07
676,67.990990990991,1.4106238551926073e-07
677,68.09009009009009,1.3927313910145923e-07
678,68.1891891891892,1.3750247826423346e-07
679,68.28828828828829,1.357502420451335e-07
680,68.38738738738739,1.3401627069255897e-07
681,68.48648648648648,1.323004056576567e-07
682,68.58558558558559,1.3060248958626096e-07
683,68.68468468468468,1.2892236631089153e-07
684,68.78378378378379,1.2725988084278908e-07
685,68.88288288288288,1.256148793640098e-07
686,68.98198198198199,1.2398720921955523e-07
687,69.08108108108108,1.2237671890956271e-07
688,69.18018018018019,1.2078325808153178e-07
689,69.27927927927928,1.1920667752260469e-07
690,69.37837837837839,1.1764682915189046e-07
691,69.47747747747748,1.1610356601283613e-07
692,69.57657657657657,1.1457674226564198e-07
693,69.67567567567568,1.130662131797286e-07
694,69.77477477477477,1.1157183512624315e-07
695,69.87387387387388,1.1009346557061264e-07
696,69.97297297297297,1.0863096306514692e-07
697,70.07207207207207,1.0718418724167844e-07
698,70.17117117117117,1.0575299880425579e-07
699,70.27027027027027,1.0433725952187344e-07
700,70.36936936936937,1.0293683222125156e-07
701,70.46846846846847,1.0155158077965586e-07
702,70.56756756756756,1.0018137011776527e-07
703,70.66666666666667,9.882606619257882e-08
704,70.76576576576576,9.748553599036746e-08
705,70.86486486486487,9.615964751966981e-08
706,70.96396396396396,9.484826980433064e-08
707,71.06306306306307,9.355127287657948e-08
708,71.16216216216216,9.22685277701533e-08
709,71.26126126126127,9.099990651346364e-08
710,71.36036036036036,8.974528212279949e-08
711,71.45945945945947,8.850452859557801e-08
712,71.55855855855856,8.727752090363279e-08
713,71.65765765765765,8.606413498654517e-08
714,71.75675675675676,8.4864247745014e-08
715,71.85585585585585,8.367773703427102e-08
716,71.95495495495496,8.250448165753089e-08
717,72.05405405405405,8.134436135948447e-08
718,72.15315315315316,8.0197256819833e-08
719,72.25225225225225,7.906304964686067e-08
720,72.35135135135135,7.79416223710449e-08
721,72.45045045045045,7.683285843871182e-08
722,72.54954954954955,7.57366422057241e-08
723,72.64864864864865,7.465285893121132e-08
724,72.74774774774775,7.358139477133941e-08
725,72.84684684684684,7.252213677311886e-08
726,72.94594594594595,7.147497286824582e-08
727,73.04504504504504,7.043979186699144e-08
728,73.14414414414415,6.941648345211729e-08
729,73.24324324324324,6.840493817283978e-08
730,73.34234234234235,6.740504743882156e-08
731,73.44144144144144,6.641670351421025e-08
732,73.54054054054055,6.5439799511705e-08
733,73.63963963963964,6.447422938666585e-08
734,73.73873873873875,6.351988793125844e-08
735,73.83783783783784,6.257667076863352e-08
736,73.93693693693693,6.164447434714488e-08
737,74.03603603603604,6.072319593460072e-08
738,74.13513513513513,5.981273361255368e-08
739,74.23423423423424,5.891298627062508e-08
740,74.33333333333333,5.802385360086391e-08
741,74.43243243243244,5.7145236092141834e-08
742,74.53153153153153,5.627703502458415e-08
743,74.63063063063063,5.541915246403315e-08
744,74.72972972972973,5.457149125654914e-08
745,74.82882882882883,5.373395502294297e-08
746,74.92792792792793,5.290644815334382e-08
747,75.02702702702703,5.208887580180438e-08
748,75.12612612612612,5.12811438809325e-08
749,75.22522522522523,5.048315905656424e-08
750,75.32432432432432,4.9694828742465506e-08
751,75.42342342342343,4.8916061095069425e-08
752,75.52252252252252,4.8146765008244683e-08
753,75.62162162162163,4.7386850108099554e-08
754,75.72072072072072,4.663622674781554e-08
755,75.81981981981983,4.589480600251667e-08
756,75.91891891891892,4.516249966416933e-08
757,76.01801801801801,4.443922023651298e-08
758,76.11711711711712,4.372488093002693e-08
759,76.21621621621621,4.301939565692503e-08
760,76.31531531531532,4.232267902618326e-08
761,76.41441441441441,4.163464633860032e-08
762,76.51351351351352,4.095521358188713e-08
763,76.61261261261261,4.028429742578855e-08
764,76.71171171171171,3.962181521723622e-08
765,76.8108108108108,3.896768497553188e-08
766,76.90990990990991,3.832182538756166e-08
767,77.009009009009,3.7684155803038984e-08
768,77.10810810810811,3.705459622978106e-08
769,77.2072072072072,3.643306732901201e-08
770,77.30630630630631,3.58194904106979e-08
771,77.4054054054054,3.521378742891139e-08
772,77.50450450450451,3.4615880977224385e-08
773,77.6036036036036,3.4025694284132495e-08
774,77.70270270270271,3.344315120850594e-08
775,77.8018018018018,3.286817623507263e-08
776,77.90090090090091,3.230069446992707e-08
777,78.0,3.17406316360698e-08
778,78.0990990990991,3.118791406897477e-08
779,78.1981981981982,3.064246871218633e-08
780,78.29729729729729,3.01042231129415e-08
781,78.3963963963964,2.957310541782342e-08
782,78.49549549549549,2.9049044368441635e-08
783,78.5945945945946,2.8531969297139036e-08
784,78.69369369369369,2.802181012272798e-08
785,78.7927927927928,2.7518497346252668e-08
786,78.89189189189189,2.7021962046779806e-08
787,78.990990990991,2.6532135877215344e-08
788,79.09009009009009,2.604895106014849e-08
789,79.1891891891892,2.5572340383723476e-08
790,79.28828828828829,2.5102237197536393e-08
791,79.38738738738739,2.463857540855908e-08
792,79.48648648648648,2.4181289477090645e-08
793,79.58558558558559,2.3730314412733e-08
794,79.68468468468468,2.3285585770393748e-08
795,79.78378378378379,2.284703964631487e-08
796,79.88288288288288,2.2414612674127008e-08
797,79.98198198198199,2.1988242020928777e-08
798,80.08108108108108,2.1567865383392386e-08
799,80.18018018018019,2.1153420983894287e-08
800,80.27927927927928,2.0744847566670378e-08
801,80.37837837837839,2.034208439399689e-08
802,80.47747747747748,1.9945071242395813e-08
803,80.57657657657657,1.9553748398865234e-08
804,80.67567567567568,1.9168056657133773e-08
805,80.77477477477477,1.8787937313939916e-08
806,80.87387387387388,1.8413332165335323e-08
807,80.97297297297297,1.8044183503012674e-08
808,81.07207207207207,1.7680434110656503e-08
809,81.17117117117117,1.732202726031969e-08
810,81.27027027027027,1.6968906708820855e-08
811,81.36936936936937,1.662101669416926e-08
812,81.46846846846847,1.627830193200849e-08
813,81.56756756756756,1.5940707612087653e-08
814,81.66666666666667,1.560817939475308e-08
815,81.76576576576576,1.528066340746382e-08
816,81.86486486486487,1.4958106241330395e-08
817,81.96396396396396,1.464045494767593e-08
818,82.06306306306307,1.4327657034619773e-08
819,82.16216216216216,1.401966046368386e-08
820,82.26126126126127,1.3716413646421132e-08
821,82.36036036036036,1.3417865441067037e-08
822,82.45945945945947,1.3123965149211649e-08
823,82.55855855855856,1.283466251249524e-08
824,82.65765765765765,1.2549907709324478e-08
825,82.75675675675676,1.2269651351611072e-08
826,82.85585585585585,1.1993844481532021e-08
827,82.95495495495496,1.1722438568310539e-08
828,83.05405405405405,1.1455385505019067e-08
829,83.15315315315316,1.1192637605403537e-08
830,83.25225225225225,1.093414760072778e-08
831,83.35135135135135,1.0679868636639798e-08
832,83.45045045045045,1.0429754270058511e-08
833,83.54954954954955,1.0183758466081379e-08
834,83.64864864864865,9.941835594911878e-09
835,83.74774774774775,9.703940428808439e-09
836,83.84684684684684,9.470028139053412e-09
837,83.94594594594595,9.240054292941502e-09
838,84.04504504504504,9.01397485078913e-09
839,84.14414414414415,8.791746162963516e-09
840,84.24324324324324,8.573324966931623e-09
841,84.34234234234235,8.358668384328498e-09
842,84.44144144144144,8.147733918045834e-09
843,84.54054054054055,7.940479449339427e-09
844,84.63963963963964,7.736863234956394e-09
845,84.73873873873875,7.536843904281361e-09
846,84.83783783783784,7.34038045650221e-09
847,84.93693693693693,7.147432257794339e-09
848,85.03603603603604,6.957959038524252e-09
849,85.13513513513513,6.771920890471738e-09
850,85.23423423423424,6.589278264070731e-09
851,85.33333333333333,6.4099919656687545e-09
852,85.43243243243244,6.2340231548051655e-09
853,85.53153153153153,6.061333341507273e-09
854,85.63063063063063,5.891884383604627e-09
855,85.72972972972973,5.725638484062036e-09
856,85.82882882882883,5.5625581883302605e-09
857,85.92792792792793,5.402606381714524e-09
858,86.02702702702703,5.2457462867608e-09
859,86.12612612612612,5.091941460660269e-09
860,86.22522522522523,4.941155792670557e-09
861,86.32432432432432,4.793353501555515e-09
862,86.42342342342343,4.648499133041013e-09
863,86.52252252252252,4.506557557289864e-09
864,86.62162162162163,4.3674939663914795e-09
865,86.72072072072072,4.231273871871286e-09
866,86.81981981981983,4.097863102214666e-09
867,86.91891891891892,3.967227800409594e-09
868,87.01801801801803,3.839334421504797e-09
869,87.11711711711712,3.7141497301854682e-09
870,87.21621621621621,3.591640798364709e-09
871,87.31531531531532,3.4717750027921596e-09
872,87.41441441441441,3.3545200226783118e-09
873,87.51351351351352,3.239843837335818e-09
874,87.61261261261261,3.1277147238363223e-09
875,87.71171171171171,3.0181012546833317e-09
876,87.8108108108108,2.91097229550181e-09
877,87.90990990990991,2.80629700274253e-09
878,88.009009009009,2.7040448214031714e-09
879,88.10810810810811,2.604185482764557e-09
880,88.2072072072072,2.5066890021423062e-09
881,88.30630630630631,2.4115256766545462e-09
882,88.4054054054054,2.3186660830045025e-09
883,88.50450450450451,2.2280810752786022e-09
884,88.6036036036036,2.139741782759565e-09
885,88.70270270270271,2.0536196077548874e-09
886,88.8018018018018,1.969686223440066e-09
887,88.90090090090091,1.8879135717168455e-09
888,89.0,1.8082738610863473e-09
889,89.0990990990991,1.7307395645367416e-09
890,89.1981981981982,1.6552834174457048e-09
891,89.29729729729729,1.5818784154973456e-09
892,89.3963963963964,1.5104978126136925e-09
893,89.49549549549549,1.441115118900352e-09
894,89.5945945945946,1.3737040986067673e-09
895,89.69369369369369,1.3082387681002473e-09
896,89.7927927927928,1.2446933938543566e-09
897,89.89189189189189,1.1830424904514562e-09
898,89.990990990991,1.123260818598749e-09
899,90.09009009009009,1.065323383158515e-09
900,90.1891891891892,1.0092054311920727e-09
901,90.28828828828829,9.5488245001715e-10
902,90.38738738738739,9.02330165279123e-10
903,90.48648648648648,8.515245390357193e-10
904,90.58558558558559,8.024417678548543e-10
905,90.68468468468468,7.550582809262254e-10
906,90.78378378378379,7.093507381858326e-10
907,90.88288288288288,6.652960284537374e-10
908,90.98198198198199,6.228712675849873e-10
909,91.08108108108108,5.820537966335854e-10
910,91.18018018018019,5.428211800290317e-10
911,91.27927927927928,5.051512037662346e-10
912,91.37837837837839,4.690218736077081e-10
913,91.47747747747748,4.34411413298779e-10
914,91.57657657657657,4.012982627951619e-10
915,91.67567567567568,3.696610765031716e-10
916,91.77477477477477,3.3947872153240253e-10
917,91.87387387387388,3.1073027596069036e-10
918,91.97297297297297,2.8339502711137643e-10
919,92.07207207207207,2.574524698428475e-10
920,92.17117117117117,2.328823048501242e-10
921,92.27027027027027,2.0966443697852486e-10
922,92.36936936936937,1.8777897354934865e-10
923,92.46846846846847,1.6720622269743347e-10
924,92.56756756756756,1.4792669172055027e-10
925,92.66666666666667,1.2992108544049684e-10
926,92.76576576576576,1.1317030457598145e-10
927,92.86486486486487,9.765544412698922e-11
928,92.96396396396396,8.335779177078966e-11
929,93.06306306306307,7.025882626932035e-11
930,93.16216216216216,5.834021588800098e-11
931,93.26126126126127,4.75838168258278e-11
932,93.36036036036036,3.797167165677402e-11
933,93.45945945945947,2.948600778226566e-11
934,93.55855855855856,2.2109235894851127e-11
935,93.65765765765765,1.5823948452829988e-11
936,93.75675675675676,1.0612918165866934e-11
937,93.85585585585585,6.459096491516987e-12
938,93.95495495495496,3.3456121425264914e-12
939,94.05405405405405,1.2557696049121737e-12
940,94.15315315315316,1.730476667137796e-13
941,94.25225225225225,8.109795736425949e-14
942,94.35135135135135,9.637434975992707e-13
943,94.45045045045045,2.8049772598487327e-12
944,94.54954954954955,5.588960739038852e-12
945,94.64864864864865,9.300022533738563e-12
946,94.74774774774775,1.3922656937579986e-11
947,94.84684684684684,1.9441522540897005e-11
948,94.94594594594595,2.584144084250966e-11
949,95.04504504504504,3.310739487158153e-11
950,95.14414414414415,4.122452781949757e-11
951,95.24324324324324,5.017814168170865e-11
952,95.34234234234235,5.995369590944288e-11
953,95.44144144144144,7.053680607122966e-11
954,95.54054054054055,8.191324252424488e-11
955,95.63963963963964,9.406892909527705e-11
956,95.73873873873875,1.0698994177138014e-10
957,95.83783783783784,1.2066250740008884e-10
958,95.93693693693693,1.3507300239910856e-10
959,96.03603603603604,1.5020795147554593e-10
960,96.13513513513513,1.660540263543866e-10
961,96.23423423423424,1.8259804451646666e-10
962,96.33333333333333,1.9982696794554213e-10
963,96.43243243243244,2.1772790188473708e-10
964,96.53153153153153,2.362880936019587e-10
965,96.63063063063063,2.554949311645696e-10
966,96.72972972972973,2.753359422229754e-10
967,96.82882882882883,2.957987928032113e-10
968,96.92792792792793,3.168712861084475e-10
969,97.02702702702703,3.385413613293771e-10
970,97.12612612612612,3.607970924633343e-10
971,97.22522522522523,3.8362668714220626e-10
972,97.32432432432432,4.0701848546899014e-10
973,97.42342342342343,4.309609588629896e-10
974,97.52252252252252,4.5544270891359976e-10
975,97.62162162162163,4.804524662425636e-10
976,97.72072072072072,5.059790893747353e-10
977,97.81981981981983,5.320115636171414e-10
978,97.91891891891892,5.585389999465503e-10
979,98.01801801801803,5.855506339051824e-10
980,98.11711711711712,6.130358245047283e-10
981,98.21621621621621,6.409840531385568e-10
982,98.31531531531532,6.693849225019766e-10
983,98.41441441441441,6.982281555207465e-10
984,98.51351351351352,7.27503594287334e-10
985,98.61261261261261,7.572011990053998e-10
986,98.71171171171171,7.873110469420562e-10
987,98.8108108108108,8.178233313880951e-10
988,98.90990990990991,8.487283606258541e-10
989,99.009009009009,8.800165569050098e-10
990,99.10810810810811,9.116784554260762e-10
991,99.2072072072072,9.437047033313793e-10
992,99.30630630630631,9.760860587038536e-10
993,99.4054054054054,1.0088133895733522e-09
994,99.50450450450451,1.0418776729303023e-09
995,99.6036036036036,1.0752699937470117e-09
996,99.70270270270271,1.108981544006274e-09
997,99.8018018018018,1.1430036217373821e-09
998,99.90090090090091,1.177327630059446e-09
999,100.0,1.2119450762319112e-09
